timestamp,estimated_stock_percent,quantity,sensor_temp,unit_price,day,dayofweek,year,month,hour,category_baby products,category_baked goods,category_baking,category_beverages,category_canned foods,category_cheese,category_cleaning products,category_condiments and sauces,category_dairy,category_frozen,category_fruit,category_kitchen,category_meat,category_medicine,category_packaged foods,category_personal care,category_pets,category_refrigerated items,category_seafood,category_snacks,category_spices and herbs,category_vegetables
2022-03-06 11:00:00,0.23,4.0,-1.4038,4.49,6,6,2022,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2022-03-06 11:00:00,0.465,,-1.4038,21.99,6,6,2022,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2022-03-06 11:00:00,0.51,,-1.4038,5.19,6,6,2022,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2022-03-06 11:00:00,0.265,,-1.4038,8.19,6,6,2022,3,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-06 11:00:00,0.32,,-1.4038,8.49,6,6,2022,3,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-06 11:00:00,0.22,,-1.4038,2.19,6,6,2022,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2022-03-06 11:00:00,0.56,,-1.4038,14.19,6,6,2022,3,11,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-06 11:00:00,0.69,,-1.4038,7.99,6,6,2022,3,11,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-06 12:00:00,0.59,,0.652987,8.19,6,6,2022,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2022-03-06 12:00:00,0.44,,0.652987,12.49,6,6,2022,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2022-03-06 12:00:00,0.89,,0.652987,15.99,6,6,2022,3,12,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-06 12:00:00,0.2,,0.652987,4.99,6,6,2022,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2022-03-06 12:00:00,0.25,,0.652987,2.99,6,6,2022,3,12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-06 12:00:00,0.64,3.0,0.652987,19.99,6,6,2022,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2022-03-06 12:00:00,0.2,,0.652987,8.49,6,6,2022,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2022-03-06 12:00:00,0.515,4.0,0.652987,18.19,6,6,2022,3,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2022-03-06 12:00:00,0.88,4.0,0.652987,8.19,6,6,2022,3,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-06 12:00:00,0.5,1.0,0.652987,9.49,6,6,2022,3,12,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-06 12:00:00,0.58,3.0,0.652987,8.19,6,6,2022,3,12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-06 12:00:00,0.62,,0.652987,9.99,6,6,2022,3,12,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-06 12:00:00,0.53,,0.652987,3.19,6,6,2022,3,12,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-06 12:00:00,0.81,,0.652987,4.19,6,6,2022,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2022-03-06 12:00:00,0.395,2.0,0.652987,14.49,6,6,2022,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2022-03-06 12:00:00,0.405,,0.652987,14.99,6,6,2022,3,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-06 12:00:00,0.21,,0.652987,9.49,6,6,2022,3,12,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-06 12:00:00,0.6,,0.652987,5.19,6,6,2022,3,12,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-06 12:00:00,0.42,,0.652987,6.19,6,6,2022,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2022-03-06 12:00:00,0.88,2.0,0.652987,0.49,6,6,2022,3,12,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2022-03-06 12:00:00,0.78,,0.652987,3.99,6,6,2022,3,12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-06 12:00:00,0.4,,0.652987,3.49,6,6,2022,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2022-03-06 12:00:00,1.0,,0.652987,4.19,6,6,2022,3,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-06 12:00:00,0.07,,0.652987,3.99,6,6,2022,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2022-03-06 12:00:00,0.4,,0.652987,10.99,6,6,2022,3,12,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-06 12:00:00,0.94,,0.652987,12.99,6,6,2022,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2022-03-06 12:00:00,0.05,,0.652987,5.49,6,6,2022,3,12,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-06 12:00:00,0.04,,0.652987,3.99,6,6,2022,3,12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-06 12:00:00,0.595,,0.652987,4.49,6,6,2022,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2022-03-06 12:00:00,0.87,,0.652987,4.19,6,6,2022,3,12,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-06 12:00:00,0.43,,0.652987,6.19,6,6,2022,3,12,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-06 12:00:00,0.31,,0.652987,6.99,6,6,2022,3,12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-06 12:00:00,0.03,3.0,0.652987,10.19,6,6,2022,3,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-06 12:00:00,0.29,,0.652987,16.19,6,6,2022,3,12,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-06 12:00:00,0.14,,0.652987,12.49,6,6,2022,3,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-06 12:00:00,0.48,,0.652987,7.19,6,6,2022,3,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-06 12:00:00,0.445,,0.652987,10.19,6,6,2022,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2022-03-06 12:00:00,0.47,,0.652987,7.19,6,6,2022,3,12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-06 12:00:00,0.43,,0.652987,11.49,6,6,2022,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2022-03-06 12:00:00,0.5,5.0,0.652987,4.49,6,6,2022,3,12,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2022-03-06 12:00:00,0.88,,0.652987,4.49,6,6,2022,3,12,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-06 12:00:00,0.22,,0.652987,4.19,6,6,2022,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2022-03-06 12:00:00,0.84,,0.652987,8.19,6,6,2022,3,12,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-06 12:00:00,0.46,,0.652987,9.49,6,6,2022,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2022-03-06 12:00:00,0.57,,0.652987,6.49,6,6,2022,3,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-06 12:00:00,0.465,1.0,0.652987,5.49,6,6,2022,3,12,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-06 12:00:00,0.535,,0.652987,9.49,6,6,2022,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2022-03-06 12:00:00,0.395,,0.652987,13.99,6,6,2022,3,12,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-06 12:00:00,0.83,,0.652987,8.19,6,6,2022,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2022-03-06 12:00:00,0.64,,0.652987,5.99,6,6,2022,3,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-06 12:00:00,0.215,,0.652987,23.99,6,6,2022,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2022-03-06 12:00:00,0.39,1.0,0.652987,18.49,6,6,2022,3,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2022-03-06 12:00:00,0.47,,0.652987,9.99,6,6,2022,3,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-06 12:00:00,0.495,,0.652987,1.99,6,6,2022,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2022-03-06 12:00:00,0.1,,0.652987,7.19,6,6,2022,3,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-06 12:00:00,0.98,,0.652987,13.99,6,6,2022,3,12,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-06 12:00:00,0.47,3.0,0.652987,14.19,6,6,2022,3,12,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-06 12:00:00,0.1,8.0,0.652987,4.99,6,6,2022,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2022-03-06 12:00:00,0.86,,0.652987,7.49,6,6,2022,3,12,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-06 12:00:00,0.25,,0.652987,18.19,6,6,2022,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2022-03-06 12:00:00,0.19,,0.652987,15.99,6,6,2022,3,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-06 12:00:00,0.76,,0.652987,14.99,6,6,2022,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2022-03-06 12:00:00,0.24,2.0,0.652987,5.49,6,6,2022,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2022-03-06 12:00:00,0.523333,,0.652987,11.99,6,6,2022,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2022-03-06 12:00:00,0.94,,0.652987,5.19,6,6,2022,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2022-03-06 12:00:00,0.686667,,0.652987,18.99,6,6,2022,3,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2022-03-06 12:00:00,0.775,3.0,0.652987,4.19,6,6,2022,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2022-03-06 12:00:00,0.18,,0.652987,2.99,6,6,2022,3,12,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-06 12:00:00,0.51,,0.652987,5.19,6,6,2022,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2022-03-06 12:00:00,0.53,,0.652987,3.49,6,6,2022,3,12,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-06 12:00:00,0.91,,0.652987,8.49,6,6,2022,3,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-06 12:00:00,0.64,,0.652987,8.49,6,6,2022,3,12,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-06 12:00:00,0.71,,0.652987,0.49,6,6,2022,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2022-03-06 12:00:00,0.33,,0.652987,4.99,6,6,2022,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2022-03-06 12:00:00,0.95,,0.652987,14.99,6,6,2022,3,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2022-03-06 12:00:00,0.1,3.0,0.652987,15.49,6,6,2022,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2022-03-06 12:00:00,0.46,,0.652987,0.19,6,6,2022,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2022-03-06 13:00:00,0.54,,-0.428084,11.19,6,6,2022,3,13,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2022-03-06 13:00:00,0.42,,-0.428084,5.99,6,6,2022,3,13,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-06 13:00:00,0.795,,-0.428084,2.49,6,6,2022,3,13,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-06 13:00:00,0.89,6.0,-0.428084,0.49,6,6,2022,3,13,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2022-03-06 13:00:00,0.48,4.0,-0.428084,12.49,6,6,2022,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2022-03-06 13:00:00,0.09,,-0.428084,3.99,6,6,2022,3,13,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2022-03-06 13:00:00,0.76,1.0,-0.428084,13.19,6,6,2022,3,13,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-06 13:00:00,0.76,,-0.428084,19.99,6,6,2022,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2022-03-06 13:00:00,0.26,,-0.428084,20.49,6,6,2022,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2022-03-06 13:00:00,0.66,6.0,-0.428084,1.49,6,6,2022,3,13,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2022-03-06 13:00:00,0.245,1.0,-0.428084,4.49,6,6,2022,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2022-03-06 13:00:00,0.15,2.0,-0.428084,18.19,6,6,2022,3,13,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2022-03-06 13:00:00,0.8,,-0.428084,10.19,6,6,2022,3,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-06 13:00:00,0.423333,,-0.428084,8.19,6,6,2022,3,13,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-06 13:00:00,0.405,3.0,-0.428084,13.49,6,6,2022,3,13,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-06 13:00:00,0.48,1.0,-0.428084,10.49,6,6,2022,3,13,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2022-03-06 13:00:00,0.33,,-0.428084,4.19,6,6,2022,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2022-03-06 13:00:00,0.74,2.0,-0.428084,5.99,6,6,2022,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2022-03-06 13:00:00,0.86,3.0,-0.428084,5.49,6,6,2022,3,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-06 13:00:00,0.96,,-0.428084,9.49,6,6,2022,3,13,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-06 13:00:00,0.15,,-0.428084,5.19,6,6,2022,3,13,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-06 13:00:00,0.335,,-0.428084,3.19,6,6,2022,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2022-03-06 13:00:00,0.6,,-0.428084,17.19,6,6,2022,3,13,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-06 13:00:00,0.97,10.0,-0.428084,0.49,6,6,2022,3,13,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2022-03-06 13:00:00,0.77,,-0.428084,7.49,6,6,2022,3,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-06 13:00:00,0.425,,-0.428084,6.49,6,6,2022,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2022-03-06 13:00:00,0.12,,-0.428084,15.19,6,6,2022,3,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-06 13:00:00,0.12,,-0.428084,10.99,6,6,2022,3,13,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-06 13:00:00,0.53,,-0.428084,5.49,6,6,2022,3,13,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-06 13:00:00,0.39,,-0.428084,9.49,6,6,2022,3,13,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-06 13:00:00,0.85,,-0.428084,8.99,6,6,2022,3,13,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-06 13:00:00,0.51,1.0,-0.428084,4.49,6,6,2022,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2022-03-06 13:00:00,0.36,,-0.428084,16.49,6,6,2022,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2022-03-06 13:00:00,0.55,,-0.428084,8.19,6,6,2022,3,13,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-06 13:00:00,0.58,,-0.428084,4.19,6,6,2022,3,13,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-06 13:00:00,0.64,,-0.428084,4.99,6,6,2022,3,13,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-06 13:00:00,0.48,,-0.428084,16.19,6,6,2022,3,13,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-06 13:00:00,0.09,2.0,-0.428084,0.19,6,6,2022,3,13,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2022-03-06 13:00:00,0.265,4.0,-0.428084,11.49,6,6,2022,3,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2022-03-06 13:00:00,0.29,5.0,-0.428084,0.19,6,6,2022,3,13,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2022-03-06 13:00:00,0.89,,-0.428084,4.19,6,6,2022,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2022-03-06 13:00:00,0.6,4.0,-0.428084,12.99,6,6,2022,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2022-03-06 13:00:00,0.765,,-0.428084,2.19,6,6,2022,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2022-03-06 13:00:00,0.95,3.0,-0.428084,9.49,6,6,2022,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2022-03-06 13:00:00,0.55,,-0.428084,1.49,6,6,2022,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2022-03-06 13:00:00,0.455,,-0.428084,5.49,6,6,2022,3,13,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-06 13:00:00,0.54,,-0.428084,4.99,6,6,2022,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2022-03-06 13:00:00,0.95,,-0.428084,2.19,6,6,2022,3,13,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-06 13:00:00,0.506667,,-0.428084,22.19,6,6,2022,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2022-03-06 13:00:00,0.77,,-0.428084,11.99,6,6,2022,3,13,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-06 13:00:00,0.92,,-0.428084,12.49,6,6,2022,3,13,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-06 13:00:00,0.45,,-0.428084,5.19,6,6,2022,3,13,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-06 13:00:00,0.2,,-0.428084,9.99,6,6,2022,3,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-06 13:00:00,0.78,,-0.428084,2.49,6,6,2022,3,13,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-06 13:00:00,0.415,,-0.428084,3.49,6,6,2022,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2022-03-06 13:00:00,0.04,,-0.428084,7.49,6,6,2022,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2022-03-06 13:00:00,0.295,4.0,-0.428084,3.99,6,6,2022,3,13,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2022-03-06 13:00:00,0.42,,-0.428084,18.19,6,6,2022,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2022-03-06 13:00:00,0.04,,-0.428084,0.49,6,6,2022,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2022-03-06 13:00:00,0.65,,-0.428084,14.19,6,6,2022,3,13,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-06 13:00:00,0.13,,-0.428084,9.19,6,6,2022,3,13,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-06 13:00:00,0.3,3.0,-0.428084,1.99,6,6,2022,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2022-03-06 13:00:00,0.86,1.0,-0.428084,1.19,6,6,2022,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2022-03-06 13:00:00,0.54,1.0,-0.428084,1.19,6,6,2022,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2022-03-06 13:00:00,0.43,1.0,-0.428084,10.19,6,6,2022,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2022-03-06 13:00:00,0.575,,-0.428084,6.99,6,6,2022,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2022-03-06 13:00:00,0.91,,-0.428084,4.19,6,6,2022,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2022-03-06 13:00:00,0.93,2.0,-0.428084,3.49,6,6,2022,3,13,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-06 13:00:00,0.9,,-0.428084,11.19,6,6,2022,3,13,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-06 13:00:00,0.21,4.0,-0.428084,8.49,6,6,2022,3,13,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-06 13:00:00,0.31,,-0.428084,8.19,6,6,2022,3,13,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-06 13:00:00,0.41,,-0.428084,8.99,6,6,2022,3,13,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-06 14:00:00,0.57,,-0.294007,11.19,6,6,2022,3,14,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2022-03-06 14:00:00,0.46,,-0.294007,5.99,6,6,2022,3,14,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-06 14:00:00,0.39,,-0.294007,12.49,6,6,2022,3,14,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2022-03-06 14:00:00,0.04,,-0.294007,12.49,6,6,2022,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2022-03-06 14:00:00,0.77,,-0.294007,9.99,6,6,2022,3,14,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-06 14:00:00,0.47,,-0.294007,16.99,6,6,2022,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2022-03-06 14:00:00,0.74,,-0.294007,8.49,6,6,2022,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2022-03-06 14:00:00,0.75,3.0,-0.294007,0.49,6,6,2022,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
