timestamp,product_id,estimated_stock_percent,quantity,sensor_temp,unit_price,day,dayofweek,year,month,hour,category_baby products,category_baked goods,category_baking,category_beverages,category_canned foods,category_cheese,category_cleaning products,category_condiments and sauces,category_dairy,category_frozen,category_fruit,category_kitchen,category_meat,category_medicine,category_packaged foods,category_personal care,category_pets,category_refrigerated items,category_seafood,category_snacks,category_spices and herbs,category_vegetables
2022-03-02 12:00:00,29110d35-9473-4ae4-b971-0fb62825aa9a,0.63,,0.34186,6.19,2,2,2022,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2022-03-02 12:00:00,323bd298-7417-45df-b9a6-28bfd9c5b09a,0.69,,0.34186,7.19,2,2,2022,3,12,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-02 12:00:00,323dac6f-7870-4360-99a7-3ee01f9aa0e9,0.565,,0.34186,1.99,2,2,2022,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2022-03-02 12:00:00,35cebec1-30a4-4ec9-859a-019375890da7,0.366667,,0.34186,5.19,2,2,2022,3,12,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-02 12:00:00,35d6f292-4da6-4fde-8d88-f32159ceeeef,0.48,,0.34186,6.19,2,2,2022,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2022-03-02 12:00:00,364035ab-945a-4c34-9734-5167b787ae5c,0.31,,0.34186,8.99,2,2,2022,3,12,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-02 12:00:00,39d8c44f-8da7-41f6-89dd-6f928ecd0a2c,0.49,,0.34186,15.49,2,2,2022,3,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2022-03-02 12:00:00,54b479bb-7e7a-4e63-8bef-1a1e17fefd1f,0.76,,0.34186,8.19,2,2,2022,3,12,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-02 12:00:00,6370633a-ac41-42a1-a29e-56c14d63786f,0.28,,0.34186,2.49,2,2,2022,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2022-03-02 12:00:00,69f591d5-3579-447e-a91f-a2ef6bb80b7d,0.85,,0.34186,10.49,2,2,2022,3,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-02 12:00:00,731d3051-6ab4-45a2-a5fd-b3b045ebb480,1.0,,0.34186,14.19,2,2,2022,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2022-03-02 12:00:00,73d0a0ef-a231-49ae-acea-42c67eda1e4f,0.375,,0.34186,10.19,2,2,2022,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2022-03-02 12:00:00,75d576b8-dab5-4663-9523-ec5f07819535,0.81,,0.34186,6.99,2,2,2022,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2022-03-02 12:00:00,7bca9562-cea2-4f23-9ea0-14b532531af2,0.815,,0.34186,10.99,2,2,2022,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2022-03-02 12:00:00,7cb00b7d-207a-4179-8f47-297f7f15c555,0.79,,0.34186,8.99,2,2,2022,3,12,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-02 12:00:00,7f5e86e6-f06f-45f6-bf44-27b095c9ad1d,0.96,,0.34186,4.49,2,2,2022,3,12,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2022-03-02 12:00:00,7f6922e9-b858-41c6-8765-9750bc5e8a86,0.43,,0.34186,5.99,2,2,2022,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2022-03-02 12:00:00,80210c7b-dba0-4f1c-8b6e-79686fdbe410,0.195,,0.34186,4.49,2,2,2022,3,12,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-02 12:00:00,80da8348-1707-403f-8be7-9e6deeccc883,0.33,,0.34186,0.19,2,2,2022,3,12,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2022-03-02 12:00:00,81e2fcc6-1e50-4eff-975f-751f18e76444,0.74,,0.34186,0.19,2,2,2022,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2022-03-02 12:00:00,8c97f032-93d3-4ce4-b294-58b50fc36377,0.23,,0.34186,4.49,2,2,2022,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2022-03-02 12:00:00,93577f2e-d6cf-4a4f-aee6-4b4aa1e13924,0.89,,0.34186,17.99,2,2,2022,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2022-03-02 12:00:00,9544c762-4800-4bf0-af5a-564dbc1b1aef,0.76,,0.34186,9.49,2,2,2022,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2022-03-02 12:00:00,97953db0-6328-4c29-8ea6-fbf63256395a,0.215,,0.34186,4.99,2,2,2022,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2022-03-02 12:00:00,9cccbee3-9bee-45a0-9e46-23e3f4b446e8,0.81,,0.34186,2.49,2,2,2022,3,12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-02 12:00:00,9ed419c7-391a-4b1a-87d9-b311ebe93c75,0.443333,,0.34186,9.99,2,2,2022,3,12,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-02 12:00:00,a13bd36b-acd1-402a-a009-4d1472e5e34a,0.87,,0.34186,1.99,2,2,2022,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2022-03-02 12:00:00,a7c0a48f-0903-4c23-bb0a-d3dc25817c04,0.615,,0.34186,2.49,2,2,2022,3,12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-02 12:00:00,b9c11cb8-14ab-4d09-96ce-5ecf041999d3,0.41,,0.34186,15.99,2,2,2022,3,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-02 12:00:00,c1ec2a50-ae9e-4d1e-b591-ca0b2ff209a0,0.5,,0.34186,14.99,2,2,2022,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2022-03-02 12:00:00,c21e3ba9-92a3-4745-92c2-6faef73223f7,0.08,,0.34186,13.49,2,2,2022,3,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-02 12:00:00,c4355226-5f80-40ab-b3aa-de4344834a5d,0.95,,0.34186,2.49,2,2,2022,3,12,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-02 12:00:00,c6a1bffa-3aa9-42ec-a137-7be02834c373,0.13,,0.34186,11.99,2,2,2022,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2022-03-02 12:00:00,c8de27d0-2c44-4b5a-b178-59c45d054ccb,0.92,,0.34186,0.49,2,2,2022,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2022-03-02 12:00:00,cee3e2b2-67e4-41a8-9ec5-8f9ddcd84435,0.11,,0.34186,2.99,2,2,2022,3,12,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-02 12:00:00,db69f72a-b98c-4f5d-9b47-1067b9da74c7,0.21,,0.34186,3.49,2,2,2022,3,12,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-02 12:00:00,dcc48aec-f9dc-4338-95ec-0b449ea81778,0.08,,0.34186,7.99,2,2,2022,3,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-02 12:00:00,e68648ff-db44-49e8-849c-6ca52be5eacc,0.83,,0.34186,0.49,2,2,2022,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2022-03-02 12:00:00,ec0bb9b5-45e3-4de8-963d-e92aa91a201e,0.78,,0.34186,5.49,2,2,2022,3,12,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-02 12:00:00,f6eb0ee8-85d5-4c52-a8ed-1dcf8b581647,0.73,,0.34186,8.49,2,2,2022,3,12,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-02 13:00:00,088aa3ae-70f3-45af-8d63-15102b71bead,0.26,,-0.332065,9.49,2,2,2022,3,13,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-02 13:00:00,0cb046e3-a86b-47ae-9751-3b0f9c596f99,0.85,,-0.332065,11.19,2,2,2022,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2022-03-02 13:00:00,0cc2986e-934c-447e-8f7b-a57b2ceb8693,0.04,,-0.332065,16.19,2,2,2022,3,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2022-03-02 13:00:00,0e4c10f4-77bc-4c67-86b2-b4da5ded19bf,0.34,,-0.332065,16.99,2,2,2022,3,13,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-02 13:00:00,140c1db0-d75d-408d-a8a5-ea408188341d,0.75,,-0.332065,11.99,2,2,2022,3,13,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-02 13:00:00,1af1cbf1-e439-4cb4-937f-be983d8ffd29,0.665,,-0.332065,16.49,2,2,2022,3,13,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-02 13:00:00,1b35d2a0-00f8-4e6a-8fb1-85a0c5f0a5b3,0.85,,-0.332065,0.49,2,2,2022,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2022-03-02 13:00:00,1c459fbc-e9b9-43a3-91ef-e4f2d733ea4b,0.48,,-0.332065,16.19,2,2,2022,3,13,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-02 13:00:00,1cf0b205-85d0-4f17-86e7-5f4a3b309f5e,0.29,,-0.332065,8.19,2,2,2022,3,13,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-02 13:00:00,1dbe2caf-d1ed-486d-be49-13697c170a30,0.69,,-0.332065,18.49,2,2,2022,3,13,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2022-03-02 13:00:00,22b55005-75b7-4f7d-b13e-d445dff55038,0.54,,-0.332065,10.49,2,2,2022,3,13,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2022-03-02 13:00:00,251f34cc-0a9b-4b24-b20c-fc19439e250b,0.02,,-0.332065,3.49,2,2,2022,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2022-03-02 13:00:00,29b1e0a9-df6c-40d2-967e-90e4befcb06b,0.62,,-0.332065,5.49,2,2,2022,3,13,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-02 13:00:00,2b7c0e5d-3f56-4549-bb71-9a46fb975652,0.71,,-0.332065,16.19,2,2,2022,3,13,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2022-03-02 13:00:00,2c769073-9748-4623-87c0-7fae1a1e64d9,0.3,,-0.332065,11.99,2,2,2022,3,13,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-02 13:00:00,2d2a0893-437e-4e57-94cf-d60deef4fcb5,0.11,,-0.332065,5.49,2,2,2022,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2022-03-02 13:00:00,300c185b-024a-42f0-8156-05f36f9a8d04,0.29,,-0.332065,9.49,2,2,2022,3,13,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-02 13:00:00,3bae2d8d-a9b7-46cf-ad0a-cf268768d934,0.425,,-0.332065,3.99,2,2,2022,3,13,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-02 13:00:00,486059c8-a06f-4c4d-9938-5e8cca00cbb7,0.04,,-0.332065,11.19,2,2,2022,3,13,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-02 13:00:00,49182318-bcee-4a4b-9b4b-876796e4db12,0.82,,-0.332065,5.99,2,2,2022,3,13,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-02 13:00:00,4c529bbb-2443-43c7-806d-6e09c86ea578,0.13,,-0.332065,4.49,2,2,2022,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2022-03-02 13:00:00,514dddbc-9f85-4527-b848-351f8a24bc13,0.76,,-0.332065,2.49,2,2,2022,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2022-03-02 13:00:00,583b2bb8-926d-4f7d-9c4f-cafbe5b7172a,0.73,,-0.332065,4.19,2,2,2022,3,13,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-02 13:00:00,5adfc643-aa8e-4140-b2c3-98a946444632,0.52,,-0.332065,9.19,2,2,2022,3,13,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-02 13:00:00,5ae51598-9593-4127-8b33-0fd8e108c8b1,0.61,,-0.332065,8.49,2,2,2022,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2022-03-02 13:00:00,6e7c011b-47f9-45bb-bc6a-c1b05cc51bb5,0.44,,-0.332065,20.99,2,2,2022,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2022-03-02 13:00:00,6f90377e-bf10-44bb-8b76-d4b3a520f31e,0.01,,-0.332065,6.49,2,2,2022,3,13,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-02 13:00:00,70e2e525-5f68-4e6e-bbdb-2cd3a684888a,0.91,,-0.332065,4.99,2,2,2022,3,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-02 13:00:00,7f478817-aa5b-44e9-9059-8045228c9eb0,0.22,,-0.332065,11.49,2,2,2022,3,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2022-03-02 13:00:00,83c88e75-20c2-45b1-be9d-6cb808707dfb,0.8,,-0.332065,4.19,2,2,2022,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2022-03-02 13:00:00,84963528-84f2-4aac-a575-b7da573cf04f,0.8,,-0.332065,12.99,2,2,2022,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2022-03-02 13:00:00,8e21dcec-d775-4969-8334-05a37a5fd189,1.0,,-0.332065,2.99,2,2,2022,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2022-03-02 13:00:00,8eb4b799-e606-4ef6-bccf-d7c6e0581087,0.205,,-0.332065,19.99,2,2,2022,3,13,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-02 13:00:00,9cccbee3-9bee-45a0-9e46-23e3f4b446e8,0.79,,-0.332065,2.49,2,2,2022,3,13,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-02 13:00:00,9dac884e-865a-45a3-bb58-28bf02891ccf,0.68,,-0.332065,18.49,2,2,2022,3,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2022-03-02 13:00:00,a9325c1a-2715-41df-b7f4-3078fa5ecd97,0.66,,-0.332065,14.19,2,2,2022,3,13,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-02 13:00:00,adfbf330-cb1a-4c42-933d-f8fbee4696ad,0.52,,-0.332065,7.49,2,2,2022,3,13,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-02 13:00:00,b909a6e6-c0aa-44a3-83fb-86917d787d83,0.43,,-0.332065,0.49,2,2,2022,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2022-03-02 13:00:00,bd979a49-2c7f-4d2d-9d09-a913b7460dd0,0.29,,-0.332065,9.19,2,2,2022,3,13,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-02 13:00:00,c6a1bffa-3aa9-42ec-a137-7be02834c373,0.59,,-0.332065,11.99,2,2,2022,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2022-03-02 13:00:00,c6ffd15f-c133-47a2-93e5-828eb4ad3e26,0.24,,-0.332065,1.19,2,2,2022,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2022-03-02 13:00:00,c9efdd15-3719-474a-8460-e1b77912c4a2,0.686667,,-0.332065,21.99,2,2,2022,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2022-03-02 13:00:00,cb348f80-8092-496e-91c8-af88d817ec42,0.71,,-0.332065,5.19,2,2,2022,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2022-03-02 13:00:00,e192d4a3-6458-41ae-a6ba-135ed1d4f0fc,0.17,,-0.332065,2.19,2,2,2022,3,13,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-02 13:00:00,e22d5756-f645-4305-bb23-6cbdf0104c36,0.6,,-0.332065,2.19,2,2,2022,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2022-03-02 13:00:00,e2cd61ba-d5b1-4515-982b-261da2b05f18,0.67,,-0.332065,11.49,2,2,2022,3,13,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-02 13:00:00,e68b76ae-951d-4d82-8168-e78d46711883,0.86,,-0.332065,4.99,2,2,2022,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2022-03-02 13:00:00,edf4ac93-4e14-4a3d-8c60-e715210cf3f9,0.386667,,-0.332065,6.99,2,2,2022,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2022-03-02 14:00:00,01f3cdd9-8e9e-4dff-9b5c-69698a0388d0,0.43,,-0.761559,1.49,2,2,2022,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2022-03-02 14:00:00,049b2171-0eeb-4a3e-bf98-0c290c7821da,0.7,,-0.761559,2.49,2,2,2022,3,14,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-02 14:00:00,0ec3890d-f4be-48a4-9358-291b3da7f578,0.76,,-0.761559,4.99,2,2,2022,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2022-03-02 14:00:00,105cd760-f823-4979-ae23-e2c6d3f6bc2e,0.77,,-0.761559,9.99,2,2,2022,3,14,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-02 14:00:00,20a9bd7b-daff-4b8b-bdc1-2e8f9a0277fa,0.565,,-0.761559,13.49,2,2,2022,3,14,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-02 14:00:00,251f34cc-0a9b-4b24-b20c-fc19439e250b,0.68,,-0.761559,3.49,2,2,2022,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2022-03-02 14:00:00,25ea1db6-98fe-4e53-9b4f-d8b6f14b6485,0.346667,,-0.761559,14.49,2,2,2022,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2022-03-02 14:00:00,28fa4260-811e-46d7-9af7-1bb96bd694b5,0.69,,-0.761559,4.99,2,2,2022,3,14,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-02 14:00:00,2b7c0e5d-3f56-4549-bb71-9a46fb975652,0.42,,-0.761559,16.19,2,2,2022,3,14,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2022-03-02 14:00:00,2cee124c-ca13-4b13-a20a-253900ca2b81,0.93,,-0.761559,5.49,2,2,2022,3,14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-02 14:00:00,3061055c-3ff5-4208-8041-5ae0edb3d94d,0.395,,-0.761559,16.19,2,2,2022,3,14,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2022-03-02 14:00:00,31dc85c1-1c5f-4d5a-a79a-1a302c27192c,0.28,,-0.761559,18.49,2,2,2022,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2022-03-02 14:00:00,35cebec1-30a4-4ec9-859a-019375890da7,0.47,,-0.761559,5.19,2,2,2022,3,14,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-02 14:00:00,3bc6c1ea-0198-46de-9ffd-514ae3338713,0.255,,-0.761559,3.99,2,2,2022,3,14,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2022-03-02 14:00:00,3ff2b6a7-3ceb-44e5-bed4-bd96bed752c4,0.46,,-0.761559,15.19,2,2,2022,3,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-02 14:00:00,486059c8-a06f-4c4d-9938-5e8cca00cbb7,0.87,,-0.761559,11.19,2,2,2022,3,14,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-02 14:00:00,49182318-bcee-4a4b-9b4b-876796e4db12,0.38,,-0.761559,5.99,2,2,2022,3,14,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-02 14:00:00,4e7af07f-e739-4e42-b4a8-b3758acc1e8f,0.49,,-0.761559,16.49,2,2,2022,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2022-03-02 14:00:00,54b479bb-7e7a-4e63-8bef-1a1e17fefd1f,0.04,,-0.761559,8.19,2,2,2022,3,14,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-02 14:00:00,63df792c-9cab-4bf6-9f9c-07fc35175219,0.48,,-0.761559,4.99,2,2,2022,3,14,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-02 14:00:00,6d3ccf80-5d87-42e8-94f9-2f4ec824e453,0.93,,-0.761559,16.19,2,2,2022,3,14,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-02 14:00:00,7375c0b7-cc84-4cda-aec5-a902fcde85ad,0.43,,-0.761559,5.49,2,2,2022,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2022-03-02 14:00:00,7629c8b7-16a3-458e-a327-0ccc346f70cf,0.466667,,-0.761559,4.99,2,2,2022,3,14,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-02 14:00:00,7bca9562-cea2-4f23-9ea0-14b532531af2,0.36,,-0.761559,10.99,2,2,2022,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2022-03-02 14:00:00,80210c7b-dba0-4f1c-8b6e-79686fdbe410,0.02,,-0.761559,4.49,2,2,2022,3,14,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-02 14:00:00,81e2fcc6-1e50-4eff-975f-751f18e76444,0.34,,-0.761559,0.19,2,2,2022,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2022-03-02 14:00:00,87553cf4-8b08-4dd0-a0ce-abac3a515af8,0.745,,-0.761559,14.49,2,2,2022,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2022-03-02 14:00:00,8decbbe6-c2f7-49b5-bfce-f7b485c26e28,0.94,,-0.761559,15.19,2,2,2022,3,14,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-02 14:00:00,981aca3e-e259-473e-a097-b2ee74bdc96e,0.99,,-0.761559,2.19,2,2,2022,3,14,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-02 14:00:00,9a506969-5baa-4057-b55f-760c37506479,0.12,,-0.761559,23.99,2,2,2022,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2022-03-02 14:00:00,9cccbee3-9bee-45a0-9e46-23e3f4b446e8,0.84,,-0.761559,2.49,2,2,2022,3,14,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-02 14:00:00,9dac884e-865a-45a3-bb58-28bf02891ccf,0.25,,-0.761559,18.49,2,2,2022,3,14,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2022-03-02 14:00:00,a8fab83a-16d4-4db0-a83a-f824ecd8604a,0.416667,,-0.761559,5.19,2,2,2022,3,14,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-02 14:00:00,a9325c1a-2715-41df-b7f4-3078fa5ecd97,0.466667,,-0.761559,14.19,2,2,2022,3,14,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-02 14:00:00,b2dfc42b-cf7f-458d-a2d4-9640e19b5c73,0.11,,-0.761559,8.19,2,2,2022,3,14,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-02 14:00:00,b3588df6-8fea-4438-827b-ea2a01f25cb4,0.14,,-0.761559,14.99,2,2,2022,3,14,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-02 14:00:00,b40062ea-e0be-41a7-b3b4-258416575039,0.35,,-0.761559,7.49,2,2,2022,3,14,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
